,frac_aa_A,frac_aa_C,frac_aa_D,frac_aa_E,frac_aa_F,frac_aa_G,frac_aa_H,frac_aa_I,frac_aa_K,frac_aa_L,frac_aa_M,frac_aa_N,frac_aa_P,frac_aa_Q,frac_aa_R,frac_aa_S,frac_aa_T,frac_aa_V,frac_aa_W,frac_aa_Y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_var,flexibility_max,flexibility_min,flexibility_median,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,length,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_median,rsa_std,asa_sum,fraction_total_exposed_A,fraction_total_exposed_C,fraction_total_exposed_D,fraction_total_exposed_E,fraction_total_exposed_F,fraction_total_exposed_G,fraction_total_exposed_H,fraction_total_exposed_I,fraction_total_exposed_K,fraction_total_exposed_L,fraction_total_exposed_M,fraction_total_exposed_N,fraction_total_exposed_P,fraction_total_exposed_Q,fraction_total_exposed_R,fraction_total_exposed_S,fraction_total_exposed_T,fraction_total_exposed_V,fraction_total_exposed_W,fraction_total_exposed_Y,fraction_exposed_exposed_A,fraction_exposed_exposed_C,fraction_exposed_exposed_D,fraction_exposed_exposed_E,fraction_exposed_exposed_F,fraction_exposed_exposed_G,fraction_exposed_exposed_H,fraction_exposed_exposed_I,fraction_exposed_exposed_K,fraction_exposed_exposed_L,fraction_exposed_exposed_M,fraction_exposed_exposed_N,fraction_exposed_exposed_P,fraction_exposed_exposed_Q,fraction_exposed_exposed_R,fraction_exposed_exposed_S,fraction_exposed_exposed_T,fraction_exposed_exposed_V,fraction_exposed_exposed_W,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,asa_sum_normalized
159,0.1500704501109463,0.1543697848045674,0.15416437724879906,0.12472953509631506,0.5368660586051891,0.6115485663351602,0.09432267337405677,0.7001202955834336,0.46082128956340684,0.3226251206397355,0.8333333333333333,0.6508563899868248,0.5715378079864059,0.32760364004044484,0.21265357471069513,0.10784435862298081,0.48604377249895436,0.15000141071579737,0.09130434782608696,0.43800689221274186,0.03144015008826334,0.4474334022103518,0.12909389297307217,0.5382630722306487,0.7818191041701517,0.7467173818951965,0.48257756563247156,0.5480241492865012,0.5520640788662945,0.7989669065320365,0.48349436997938,0.6641060719067127,0.20570565663988416,0.3154199297866595,0.682410531175953,0.034498207885304666,0.460750853242321,0.5392491467576792,0.48766038386308225,0.7461438867989927,0.5123396161369178,0.2538561132010073,0.31360946745562135,0.3787375415282392,0.798913043478261,0.03807519517135911,0.16338870416101192,0.1440491875274484,0.19428699886289963,0.10275158990615114,0.06027667984189723,0.4641823801459588,0.09577379142596533,0.7394127611518917,0.46082128956340684,0.21686699094137213,0.9130434782608695,0.5491600790513834,0.5920487781635768,0.2548028311425682,0.18049768466884963,0.08226505702661237,0.3380748693434815,0.009698996655518391,0.11111111111111109,0.2964426877470355,0.23711852818695997,0.12459858702633267,0.2845227472996412,0.17130412820647226,0.0657514450867052,0.6192275307057358,0.11578479324144061,0.5982658959537572,0.5128296537733528,0.315490433301967,0.9826589595375725,0.44869942196531815,0.7323217477056352,0.3115606936416184,0.21920631946146196,0.07735096022361175,0.3304539845424433,0.0,0.1419396274887604,0.3699421965317918,0.6112412177985949,0.6396917148362236,0.0,0.119,0.34555798734794
160,0.004237139490621544,0.6503971477570176,0.18049855562395944,0.3295475588343824,0.2502076173887709,0.2596562266209609,0.1809319843438446,0.7091795288383428,0.511723231283447,0.019248596871817403,0.35966693744922823,0.6576857117068328,0.3921531262732475,0.329170838607296,0.28673489409223357,0.37408416915142645,0.509349893956955,0.2328762537750974,0.48789601949634454,0.939253257409319,0.2540739203124035,0.6818672014181721,0.4289741718598864,0.47738799943392607,0.41396264816930817,0.36404065914690265,0.7384248210023863,0.26289791437980625,0.4699938385705451,0.32992906663631183,0.4942739716988577,0.4360326064829881,0.040722270228368274,0.7439519020973278,0.5006690624830952,0.253584229390681,0.47269624573378843,0.5273037542662117,0.2111705671620313,0.21218793475522268,0.7888294328379686,0.7878120652447775,0.25246548323471407,0.31395348837209297,0.6032608695652175,0.26734228859042086,0.08430635130837802,0.08881668020579477,0.2135972020431149,0.3295475588343824,0.08671811535337125,0.21234609689365055,0.16403174404799106,0.42213067192758513,0.511723231283447,0.12719502556423087,0.3484971567831032,0.7273558082859464,0.2460954131810633,0.31420852776150976,0.28673489409223357,0.44529324082622246,0.4748625288335736,0.21583453102543276,0.13701597617113456,0.5077173030056865,0.1170665756921016,0.07598903251077163,0.30936814508451493,0.504476087973704,0.09356639247943596,0.2703248161467436,0.1961493265841092,0.33783783783783783,0.5602219725950813,0.1770611865657366,0.370992110122545,0.587837837837838,0.3097989742832288,0.38002350176263205,0.34305540496584613,0.4656392733865625,0.46141919712999335,0.313390557271928,0.17312965139052094,0.626713670191931,0.4730679156908666,0.8458574181117534,0.012880562060889928,0.016,0.24954105005688604
161,0.32063223257126716,0.2670465337132003,0.2801701736230883,0.19960482529118134,0.6539396539396538,0.20243402874680325,0.12237762237762245,0.3027870680044593,0.22137404580152661,0.6860609403005655,0.32435897435897454,0.39876543209876547,0.2300753521314269,0.4565295169946332,0.32654588952557345,0.5132172507530675,0.5074476219605444,0.3259926676539268,0.6317948717948718,0.6086382728548113,0.10793163058567967,0.8012774162448775,0.3872488983163514,0.3156007497832434,0.26881659922520873,0.22836945786742846,0.24534606205250142,0.10153677277716966,0.3215033887861942,0.13572618848418017,0.8044686343578725,0.31303497862529145,0.42652577234894684,0.2981366459627331,0.746679629132303,0.10887096774193548,0.25255972696245754,0.7474402730375427,0.16873772239995516,0.2904041274282989,0.8312622776000451,0.7095958725717013,0.14003944773175547,0.20764119601328906,0.6630434782608696,0.08932014149373979,0.18387118326986035,0.0,0.21710156828875765,0.1805948419301165,0.13034188034188035,0.17021819825261478,0.0552268244575937,0.1065934065934066,0.20610687022900756,0.17016357435986362,0.0564102564102564,0.3694444444444444,0.14196075142951214,0.40930232558139534,0.2570122127684205,0.45895868214283464,0.38875117779227375,0.07854043392504935,0.4324786324786326,0.341880341880342,0.3371245546949046,0.0,0.4213850040944549,0.3772605286699058,0.1728723404255319,0.2828188866193978,0.08117839607201309,0.10486322188449848,0.3051743145472643,0.31512923823661076,0.07381676074685195,0.36702127659574485,0.24225288951810808,0.6085106382978721,0.39908587194627404,0.6108301260411003,0.48007728073299605,0.16075202801988767,0.6717325227963525,0.5187436676798378,0.4250585480093677,0.3352601156069364,0.37002341920374704,0.036,0.12853636356941617
162,0.09584890432527235,0.23862864901561434,0.2847688893353912,0.24469062085932813,0.25125008628063616,0.2928364562507024,0.14580633216071104,0.412290799610378,0.5861382752133826,0.23479574292314753,0.7729124236252547,0.8943199818963566,0.22373121165400897,0.48766163027518583,0.3871860532473921,0.3217669726519569,0.3676492752019226,0.29582716013486116,0.6586558044806518,0.6972775921390088,0.08930310268028013,0.6248194176301405,0.429316256037539,0.5573191138388509,0.5224206489531564,0.47107882394794964,0.5799522673030992,0.15779363336992347,0.5599507085643793,0.7476520835928272,0.4919301827561898,0.41040648936148355,0.20779647981771776,0.6207059818525835,0.41903950542137103,0.08781362007168457,0.3890784982935154,0.6109215017064846,0.20474031814966076,0.25880734421928675,0.7952596818503395,0.7411926557807131,0.2721893491124261,0.3056478405315614,0.7717391304347827,0.0955907795309808,0.1359014271315427,0.37112468884363,0.23182722466573913,0.2107165670928629,0.1863543788187372,0.16544395051108748,0.09869967100109665,0.12700029095141113,0.531568228105906,0.19787420314402088,0.3360488798370673,0.7860234215885947,0.1948185953854555,0.45014919717709456,0.28777130562311215,0.2921048424091459,0.2665832340245753,0.18267272442425186,0.2862638606019462,0.305498981670061,0.21249359959037376,0.3421516754850087,0.3751236512502091,0.363396537510305,0.21666666666666667,0.2298194641457429,0.12717948717948718,0.10952380952380954,0.6300258723166217,0.31096345514950163,0.3854875283446712,0.6845238095238098,0.2726579801648924,0.5866666666666666,0.37815778015279256,0.3312814246254503,0.28103645952763123,0.29439714075475665,0.3897707231040563,0.40634920634920635,0.49882903981264637,0.2504816955684008,0.3477751756440281,0.183,0.2705938126586254
163,0.14013055550085654,0.3831758720930231,0.3039224632391281,0.3332964015884379,0.5823730707451636,0.30655365889400554,0.1271802325581396,0.5700834175935288,0.41161459257944233,0.11030319450812665,0.39837693798449614,0.6781330749354005,0.3753441280880968,0.25432666306111407,0.23069452464696305,0.26575931232091693,0.37832244260534975,0.5268315273983974,0.47005813953488385,0.7615167387575723,0.13042484501528992,0.7766168087575034,0.38182107435644885,0.4575531978328051,0.5691076756009719,0.5186451912561568,0.6183770883054933,0.4102634467617996,0.4246457178065306,0.08712456653522449,0.6755873544349064,0.42533381831835343,0.1738732789556574,0.4943356513485074,0.6226914423825147,0.13194444444444445,0.2764505119453925,0.7235494880546075,0.17619793481793583,0.2878367957733038,0.8238020651820641,0.7121632042266963,0.15384615384615385,0.20099667774086377,0.722826086956522,0.11587389047187388,0.09598791760477698,0.10594315245478036,0.2646135374263222,0.3332964015884379,0.1551598837209302,0.1570894195857042,0.09391771019678001,0.12084717607973423,0.3986330552103673,0.08014222863848441,0.3357558139534883,0.6955850290697674,0.2969721543973094,0.21416982152514866,0.20704498923828019,0.17690798341551633,0.2453257027564132,0.2275268336314848,0.12257751937984494,0.3997093023255815,0.17215162376452697,0.10886644219977554,0.49567583795771686,0.6377792766910654,0.20107323232323235,0.25290745532236936,0.13488733488733487,0.11616161616161615,0.5401148044319851,0.14434265131939555,0.42929292929292945,0.6751893939393943,0.45797456874602827,0.31111111111111106,0.3159525428852112,0.23077608482580408,0.2968043192762294,0.4271523178807948,0.186026936026936,0.5925925925925926,0.5058548009367682,0.7341040462427746,0.04800936768149883,0.029,0.15847736501042292
164,1.0,0.03755341880341879,0.3184408416695411,0.2899022462562396,0.0,0.27188349172309456,0.061188811188811205,0.04866220735785953,0.0,1.0000000000000002,0.0810897435897436,0.05277777777777778,0.7456937455068298,0.31878354203935594,0.8932453550963705,0.002336345602821255,0.031790453858048295,0.34439175360654944,0.1776923076923077,0.0950621764627228,0.03272902380843251,0.0,0.6613025138306889,0.5055988970889729,0.4802816395441778,0.4289163818859668,0.42649164677803597,0.6114160263446777,0.48083795440540555,0.3309369343725804,0.43127704939574707,0.348759346943,1.0,0.0,0.7007868793018605,0.0360663082437276,1.0,0.0,1.0,1.0,0.0,0.0,0.8461538461538463,0.8222591362126246,0.10869565217391297,0.08238159846703805,1.0,0.14017094017094017,0.35077092978804725,0.2899022462562396,0.11730769230769231,0.32422842381910133,0.06213017751479291,0.07994505494505495,0.0,1.0,0.12692307692307692,0.059375,0.7713614597745868,0.31878354203935594,0.8932453550963705,0.1675512162085896,0.04973154699182099,0.649585798816568,0.21623931623931622,0.19230769230769232,1.0,0.08290598290598289,0.3126336750497823,0.26941467436108824,0.08750000000000001,0.2638067388283005,0.05136094674556214,0.044230769230769226,0.0,0.9999999999999999,0.09340659340659342,0.03317307692307694,0.6289478591150163,0.26653846153846145,0.7108286974870512,0.08810067238294982,0.004296826768736897,0.6298522669383596,0.18888888888888888,0.1641025641025641,0.9508196721311475,0.0,0.04918032786885246,0.95,0.8897818590400457
165,0.06955783742982122,0.14657108031819338,0.29006928406466503,0.3158818251336303,0.38698018374692733,0.4090961408454059,0.17452235985723288,0.37985741540315293,0.3747686123794579,0.08299504322333462,0.3651847575057736,0.7130484988452657,0.22684667573187142,0.31902894892314293,0.43054129153003606,0.7726397427159089,0.5701475009323069,0.24132712779110793,0.5068129330254042,0.4387904737708688,0.16665760055615708,0.5166021251120916,0.40931348487369623,0.6751046678126578,0.2658597261622959,0.2256957196077648,0.39427207637230666,0.5257958287596054,0.7009242144177428,0.23732740068580915,0.3126831415648269,0.6136335565120734,0.10000359996759323,0.6069292261537611,0.385821441688775,0.1718189964157706,0.6296928327645053,0.3703071672354949,0.3189697256985667,0.3011614347476125,0.6810302743014334,0.6988385652523874,0.3826429980276135,0.4667774086378738,0.6576086956521741,0.2033861005555075,0.13933748935880644,0.21041827046445988,0.28270142814695404,0.30304020819803795,0.21131639722863735,0.3623510473636924,0.1492272162018121,0.3360277136258662,0.33351550517426776,0.12327846058905675,0.3429561200923787,0.7308747113163973,0.22975706270905596,0.2764917557333906,0.3647813824490795,0.7791673373671377,0.5613877301371369,0.2873600994848108,0.3895304080061584,0.2598152424942263,0.1689028451803216,0.15896427400852178,0.3490102580201765,0.39607302404871503,0.20132743362831862,0.40758775988974266,0.15756750624007262,0.2374631268436578,0.32341819032396407,0.14173926962566596,0.32237673830594193,0.5215707964601772,0.24885305755543707,0.2952802359882005,0.3746570152789118,0.7175356548932778,0.47404082444352913,0.3561800386801851,0.4346116027531957,0.2831858407079646,0.6873536299765808,0.25626204238921,0.15690866510538642,0.378,0.35575916784084
166,0.0964777781926496,0.9999999999999999,0.2944332106475131,0.30042804429791037,0.3754229742849942,0.2919966286497948,0.2263028578818053,0.665903890160183,0.1472750371906659,0.15037481915071593,0.2399241346609767,0.6246246246246246,0.2154970021669481,0.4323001091666942,0.4208663933031284,0.37277950548950395,0.3821185421059857,0.40163044632118056,0.032859174964438125,0.5002665153881286,0.1314746133406515,0.3643063659618058,0.5389944779413958,0.3324783991579494,0.35940534743235597,0.31202772416480185,0.5076372315035727,0.2681119648737642,0.31645101663585606,0.1256678720858625,0.4447607851824299,0.3655507437970658,0.11151600567202957,0.8023617883049072,0.6777886783811861,0.13530465949820794,0.48805460750853236,0.5119453924914675,0.2875949105138849,0.3447142181172379,0.7124050894861149,0.6552857818827622,0.28205128205128216,0.35714285714285715,0.625,0.14303162255381566,0.1399756562588476,0.0,0.32790211234804206,0.30042804429791037,0.08677098150782361,0.2790846014425806,0.17233833023306708,0.5617760617760619,0.1472750371906659,0.18117009985444738,0.28165007112375534,0.6148648648648648,0.21635685717440098,0.406100102550531,0.4208663933031284,0.4251376294238401,0.37051347361368986,0.35663639347849874,0.03998735577682946,0.3200568990042675,0.19625841419704518,0.0,0.4766698625759026,0.45411832518984707,0.09247967479674797,0.3552336173530911,0.20356472795497185,0.4441056910569106,0.17433711782051753,0.25365853658536586,0.2961672473867596,0.49085365853658547,0.27009514074523877,0.4851626016260161,0.4964164791273847,0.437469438848358,0.352816818697882,0.5202982824530233,0.04990966576332429,0.3902439024390244,0.49414519906323184,0.603082851637765,0.13934426229508196,0.037,0.2766015037766478
167,0.15938636250435814,0.7922019382465627,0.22249247309871828,0.23203362043652742,0.341053600688489,0.2022208184005134,0.11294486446616268,0.7442455242966752,0.13057615781242735,0.029739390205465843,0.4704192021636241,0.8071895424836603,0.2982407916437604,0.6724845511580734,0.35230014789445,0.3531135999504041,0.5588058307804736,0.33700226269657124,0.09371196754563894,0.6942987773703969,0.08675238110850017,0.4644656426412285,0.5127662584695546,0.3677522780695064,0.32701607757136797,0.2817284864547588,0.34725536992839423,0.6169045005488485,0.3250770178681428,0.10453319107077419,0.43763568897725136,0.3768957807556718,0.09256512155431451,0.8115318091254498,0.6355004442903642,0.08826164874551978,0.5494880546075085,0.4505119453924915,0.33550781833017024,0.38465462707886955,0.6644921816698299,0.6153453729211305,0.34516765285996054,0.3837209302325581,0.6793478260869565,0.10260432872343853,0.25731741677532355,0.0,0.2593739184586417,0.22075487777301517,0.15466531440162265,0.20252865994781508,0.08191605554688718,0.5481019994204579,0.13057615781242735,0.15655979270740603,0.4685598377281948,0.7828346855983773,0.2587043416748036,0.6538044247370158,0.33579824083443605,0.4006556947670914,0.5368942097386901,0.4477921672647838,0.05702050935316655,0.5070993914807302,0.3467223555200094,0.0,0.3470836667908051,0.3144810921173059,0.15668044077134982,0.23579991516036097,0.09196863742318286,0.4118457300275482,0.14675388243670184,0.20254981100647063,0.46831955922865026,0.5940082644628102,0.30114150455786926,0.7424242424242422,0.37161916146273427,0.3867066082565098,0.48615735643314806,0.6181015452538631,0.06764615855524947,0.5876951331496787,0.5468384074941453,0.6878612716763005,0.0351288056206089,0.158,0.3330869048018224
168,0.22788470177597595,0.40813683458377975,0.2791241907343589,0.3608687757809867,0.3911021724526548,0.26313818261971,0.16625255773165742,0.4475045435481616,0.34770869639920454,0.31346159899241166,0.3050643086816721,0.551536262951054,0.262362392443229,0.384954759590219,0.4987479404527737,0.25408071445901165,0.47262335241853615,0.32229510214897855,0.519935691318328,0.5426306514627551,0.11725488321720864,0.5758730845149993,0.4105678423360508,0.46687365811926185,0.4711406302676915,0.41986674958826076,0.7002386634844839,0.6177277716794762,0.44337646333949365,0.22680078210700294,0.5318347819353809,0.30984325164421905,0.31821289665847174,0.6111093675552146,0.5341604678989175,0.11715949820788528,0.341296928327645,0.658703071672355,0.1709159953633646,0.22361785513119348,0.8290840046366355,0.7763821448688064,0.19723865877712043,0.28073089700996673,0.7119565217391306,0.11096954318236635,0.16227597821316217,0.11718470882458022,0.279032564481793,0.3608687757809867,0.17162379421221863,0.17194178535963517,0.10388325500865692,0.1670877354157097,0.318990697331926,0.13604960477536845,0.15916398713826369,0.521201768488746,0.16047408975410374,0.31092499813056157,0.40719153970661887,0.2530313074289974,0.37807673833749683,0.18392282958199352,0.13558413719185422,0.2813504823151125,0.2682542363339525,0.11285631180919138,0.4799536174848025,0.6358947354790814,0.20844240837696335,0.25400861820929876,0.13983084977849375,0.15052356020942403,0.4088228736613082,0.22434352043508254,0.19072550486163056,0.47414921465968607,0.241410124455524,0.4232984293193716,0.5601376140799832,0.3027706285661504,0.42123486255494025,0.31618182448597476,0.19284467713787082,0.3909249563699825,0.5655737704918032,0.44894026974951834,0.16159250585480095,0.088,0.19506424569312392
169,0.44825381465033065,0.13284202569916853,0.21456331411488355,0.20755798159530037,0.7010421500217418,0.30555479782136263,0.4870129870129871,0.0,0.5996261099859789,0.6803659006688294,0.28684807256235834,0.5600907029478458,0.22855659397715475,0.18794494542002843,0.08927995577463489,0.029270542983191317,0.37503024182944655,1.0,0.31428571428571433,0.3133694500894472,0.01019528801049504,0.5621393893783106,0.0,0.34635213496487793,0.4548807741460754,0.40385442367502755,0.23054892601432542,0.49890230515916656,0.335674676524949,0.4252081994013467,0.8542275123528226,0.24346099018147455,0.5013461575473008,0.27611683537656445,0.8244699124934161,0.010752688172043019,0.2798634812286689,0.7201365187713311,0.19541254454298979,0.32715308345560457,0.8045874554570103,0.6728469165443955,0.21499013806706113,0.2840531561461794,0.8260869565217392,0.007120061633244197,0.3409787246227415,0.24792139077853367,0.25182088296389776,0.1697319942952223,0.0,0.1372364165781591,0.38461538461538475,0.0,0.5996261099859789,0.0,0.44897959183673475,0.5250850340136054,0.23891191644167267,0.18794494542002843,0.08927995577463489,0.13997833909792823,0.28128563884784175,0.2400313971742543,0.19123204837490548,0.17006802721088435,0.6040480708412396,0.25359477124183,0.46929107213355115,0.3442316085543863,0.0,0.21917777925208426,0.5498642533936652,0.0,0.7900146842878124,0.0,0.5714285714285715,0.5073529411764709,0.37254238521699284,0.27176470588235285,0.14545987971248348,0.18186706920137735,0.3376451704277217,0.44737047136735475,0.2888888888888888,0.2509803921568627,0.06791569086651053,0.0,0.9320843091334895,0.007,0.22758251061768725
